67565,2.59154,0.0231321
67566,2.59015,0.02337
67567,2.591,0.0238316
67568,2.58794,0.0234619
67569,2.58699,0.0230299
67570,2.5872,0.0228369
67571,2.58476,0.0233917
67572,2.58484,0.0230048
67573,2.5862,0.0228291
67574,2.58415,0.0228922
67575,2.58394,0.0227068
67576,2.58492,0.0235131
67577,2.5874,0.0231262
67578,2.58514,0.0231084
67579,2.58654,0.0234875
67580,2.58889,0.024023
67581,2.58594,0.0239185
67582,2.58433,0.0236932
67583,2.58472,0.0236786
67584,2.58253,0.0233129
67585,2.58325,0.0228119
67586,2.58409,0.0227841
67587,2.58245,0.0233376
67588,2.58116,0.0216634
67589,2.57883,0.0216112
67590,2.57888,0.0217882
67591,2.57356,0.0214554
67592,2.5699,0.0224146
67593,2.56999,0.0226278
67594,2.56576,0.022902
67595,2.562,0.0239624
67596,2.56208,0.024076
67597,2.5564,0.0246846
67598,2.55196,0.0261996
67599,2.54928,0.0265621
67600,2.5499,0.0284285
67601,2.54382,0.028645
67602,2.54148,0.0289818
67603,2.54285,0.0296501
67604,2.53931,0.0297101
67605,2.53609,0.0293758
67606,2.53639,0.028867
67607,2.53422,0.0289999
67608,2.53546,0.0290608
67609,2.5394,0.0287543
67610,2.53888,0.0294745
67611,2.544,0.0279348
67612,2.54773,0.0268492
67613,2.55042,0.0256151
67614,2.54928,0.0254562
67615,2.55373,0.0242965
67616,2.55809,0.02375
67617,2.55744,0.0235481
67618,2.56341,0.0228245
67619,2.5698,0.0225596
67620,2.56829,0.0222201
67621,2.56996,0.0223618
67622,2.56918,0.0221247
67623,2.5697,0.0236205
67624,2.56489,0.0241454
67625,2.56134,0.0247543
67626,2.56288,0.0254077
67627,2.55708,0.0264423
67628,2.55231,0.0274946
67629,2.55286,0.0276146
67630,2.54551,0.0284882
67631,2.53823,0.0291519
67632,2.5384,0.0292567
67633,2.53423,0.0294472
67634,2.53101,0.0290695
67635,2.52779,0.0285144
67636,2.52833,0.0290901
67637,2.52424,0.02892
67638,2.52311,0.0280961
67639,2.5247,0.0282593
67640,2.52265,0.027363
67641,2.52385,0.026423
67642,2.52708,0.0254105
67643,2.52469,0.024112
67644,2.52119,0.0227242
67645,2.52222,0.0225406
67646,2.5169,0.0225152
67647,2.51328,0.0230579
67648,2.51151,0.0231394
67649,2.51313,0.0232209
67650,2.50968,0.0232219
67651,2.50746,0.0232551
67652,2.50924,0.0234113
67653,2.5058,0.0243171
67654,2.50271,0.0250552
67655,2.50431,0.0255547
67656,2.50301,0.0258284
67657,2.50739,0.0262202
67658,2.518,0.0247059
67659,2.51519,0.0248321
67660,2.51601,0.0242859
67661,2.51729,0.02375
67662,2.51993,0.0235975
67663,2.52001,0.0234181
67664,2.5245,0.0230248
67665,2.52943,0.0233093
67666,2.52968,0.0238629
67667,2.53473,0.0246622
67668,2.54235,0.0190737
67669,2.5448,0.0207775
67670,2.55809,0.0253024
67671,0,-nan
67672,0,-nan
67673,0,-nan
67674,0,-nan
67675,0,-nan
67676,0,-nan
67677,0,-nan
67678,0,-nan
67679,0,-nan
67680,0,-nan
67681,0,-nan
67682,0,-nan
67683,0,-nan
67684,0,-nan
67685,0,-nan
67686,0,-nan
67687,0,-nan
67688,0,-nan
67689,2.59967,0.0424246
67690,2.5833,0.0429238
67691,2.58486,0.0429498
67692,2.56897,0.0387158
67693,2.55466,0.0344231
67694,2.55671,0.0329702
67695,2.54761,0.0339864
67696,2.5482,0.0383391
67697,2.54846,0.0422322
67698,2.54653,0.0307318
67699,2.54826,0.0307527
67700,0,-nan
67701,0,-nan
67702,0,-nan
67703,0,-nan
67704,0,-nan
67705,0,-nan
67706,0,-nan
67707,0,-nan
67708,0,-nan
67709,0,-nan
67710,0,-nan
67711,0,-nan
67712,0,-nan
67713,2.44567,0.0435947
67714,2.44616,0.0451534
67715,2.44861,0.0413704
67716,2.45358,0.0419084
67717,2.45725,0.0422495
67718,2.45836,0.0423142
67719,2.46396,0.0424746
67720,2.47117,0.0422901
67721,2.47403,0.0431298
67722,2.48034,0.0437694
67723,2.48528,0.0424489
67724,2.4844,0.0442095
67725,2.48091,0.0444671
67726,2.48199,0.0446288
67727,2.48827,0.0449772
67728,2.48854,0.04497
67729,2.49091,0.0440357
67730,2.4969,0.0442005
67731,2.49627,0.0434895
67732,2.4917,0.0406419
67733,2.49507,0.0402648
67734,2.48878,0.0395517
67735,2.48513,0.0387846
67736,2.48831,0.0378661
67737,2.48869,0.040712
67738,2.49172,0.0396283
67739,2.49784,0.0413643
67740,2.50162,0.0415863
67741,2.49912,0.0425957
67742,2.5018,0.0431811
67743,2.50748,0.0436008
67744,2.505,0.0447373
67745,2.5072,0.0448444
67746,2.51236,0.044844
67747,2.51292,0.0447571
67748,2.51727,0.0448261
67749,2.52377,0.0442379
67750,2.5294,0.0465592
67751,2.53451,0.0436916
67752,2.54613,0.041076
67753,2.56015,0.0396731
67754,2.56291,0.0396566
67755,2.57753,0.0384407
67756,2.59317,0.0380787
67757,2.5956,0.0379611
67758,2.6104,0.0383258
67759,2.62498,0.0396422
67760,2.62731,0.0405043
67761,2.63843,0.0412496
67762,2.65308,0.0422205
67763,2.66521,0.0435769
67764,2.66788,0.0430831
67765,2.67605,0.044532
67766,2.68402,0.0452268
67767,2.68651,0.0448652
67768,2.69215,0.0453179
67769,2.69812,0.0448436
67770,2.7003,0.0445324
67771,2.70618,0.0444451
67772,2.71235,0.0445204
67773,2.71504,0.0456698
67774,2.72064,0.0440646
67775,2.72597,0.0446294
67776,2.73263,0.0457578
67777,2.73503,0.0462042
67778,2.74055,0.0467859
67779,2.74783,0.0479455
67780,2.75029,0.0482342
67781,2.75657,0.0491795
67782,2.76338,0.0506509
67783,2.7662,0.0508785
67784,2.77281,0.052542
67785,2.78041,0.052757
67786,2.78484,0.0552434
67787,2.78992,0.053863
67788,2.79614,0.0541314
67789,2.80249,0.0533523
67790,2.80523,0.0524355
67791,2.81297,0.0500069
67792,2.82288,0.048316
67793,2.82657,0.0483695
67794,2.84198,0.0466576
67795,2.86413,0.0462049
67796,2.86795,0.0462666
67797,2.89481,0.0473021
67798,2.92494,0.0510094
67799,2.95553,0.0583223
67800,2.96091,0.055616
67801,2.99615,0.0622733
67802,3.03564,0.0711363
67803,3.03991,0.0713238
67804,3.08066,0.0831677
67805,3.1203,0.0952446
67806,3.12735,0.100884
67807,3.15542,0.106793
67808,3.17543,0.111485
67809,3.18684,0.115316
67810,3.18891,0.112674
67811,3.19004,0.110552
67812,3.19685,0.110192
67813,3.19137,0.106383
67814,3.18589,0.100544
67815,3.19163,0.0996836
67816,3.17999,0.0932503
67817,3.16714,0.0863735
67818,3.172,0.0856616
67819,3.15098,0.0791394
67820,3.13002,0.0727042
67821,3.13026,0.0657327
67822,3.10818,0.0657574
67823,3.08311,0.0597577
67824,3.0605,0.0494807
67825,3.06165,0.0539472
67826,3.03719,0.0495798
67827,3.01311,0.0457795
67828,3.0175,0.0458462
67829,2.99148,0.0420127
67830,2.96629,0.037613
67831,2.97064,0.0376682
67832,2.95043,0.0331449
67833,2.93304,0.0295233
67834,2.93736,0.029567
67835,2.92331,0.0272773
67836,2.91063,0.0253513
67837,2.91495,0.0253889
67838,2.90044,0.0237127
67839,2.88545,0.0229793
67840,3.13791,0.070765
67841,3.13922,0.073188
67842,3.14217,0.0744709
67843,3.14537,0.081359
67844,3.14532,0.0773809
67845,3.15219,0.0787297
67846,3.16234,0.0790198
67847,3.15733,0.0789133
67848,3.16875,0.0785687
67849,3.17806,0.0796708
67850,3.17238,0.0791161
67851,3.17858,0.0784587
67852,3.18245,0.0757984
67853,3.18304,0.0787656
67854,3.1788,0.074208
67855,3.17678,0.0715617
67856,3.17696,0.0710036
67857,3.16497,0.0694938
67858,3.15282,0.0689882
67859,3.15035,0.0693237
67860,3.1343,0.0676736
67861,3.12119,0.0675956
67862,3.1163,0.0650643
67863,3.10541,0.0665302
67864,3.0918,0.0639169
67865,3.07654,0.0635816
67866,3.07311,0.0639358
67867,3.05066,0.062641
67868,3.0245,0.0599091
67869,3.02028,0.0597981
67870,2.99018,0.0547445
67871,2.95967,0.0521428
67872,2.95552,0.0520698
67873,2.92617,0.0476008
67874,2.89513,0.044557
67875,2.88973,0.041674
67876,2.8667,0.0424299
67877,2.84766,0.0399993
67878,2.83162,0.0376922
67879,2.82824,0.0378775
67880,2.81441,0.0359341
67881,2.8073,0.03517
67882,2.80637,0.0358167
67883,2.80155,0.0361035
67884,2.80642,0.0385036
67885,2.8232,0.0422676
67886,2.81941,0.0422108
67887,2.84514,0.0462922
67888,2.87643,0.0501214
67889,2.90306,0.0516564
67890,2.89921,0.0515879
67891,2.92348,0.0522028
67892,2.94597,0.0524607
67893,2.9421,0.0523917
67894,2.97019,0.0526743
67895,2.99713,0.0509204
67896,3.01304,0.0614157
67897,3.01916,0.0486269
67898,3.032,0.0429408
67899,3.03796,0.0403421
67900,3.03268,0.0392442
67901,3.03259,0.0375312
67902,3.03203,0.0373585
67903,3.021,0.0371257
67904,3.00788,0.0370061
67905,3.0051,0.0370287
67906,2.98789,0.0384982
67907,2.96426,0.0398201
67908,2.93315,0.0411315
67909,2.92954,0.0410807
67910,2.89382,0.0414154
67911,2.86007,0.0403574
67912,2.85659,0.0403083
67913,2.82295,0.0392025
67914,2.79298,0.0366619
67915,2.78963,0.0366179
67916,2.76556,0.0345403
67917,2.74301,0.0321705
67918,2.73977,0.0321325
67919,2.71861,0.03001
67920,2.70261,0.0282542
67921,2.69173,0.027173
67922,2.68837,0.0278953
67923,2.6818,0.0275351
67924,2.67695,0.0278028
67925,2.67481,0.0277144
67926,2.66966,0.0267853
67927,2.66487,0.0261597
67928,2.66248,0.0264902
67929,2.65686,0.0262184
67930,2.65289,0.0256568
67931,2.65068,0.025533
67932,2.64631,0.0257561
67933,2.64296,0.025269
67934,2.64029,0.0247006
67935,2.63893,0.0250712
67936,2.63461,0.0251058
67937,2.63137,0.0254542
67938,2.62977,0.0254291
67939,2.62589,0.0252073
67940,2.62513,0.0258481
67941,2.62542,0.0258769
67942,2.62177,0.0260222
67943,2.62028,0.0263796
67944,2.61904,0.0263965
67945,2.61863,0.0269508
67946,2.61517,0.026607
67947,2.61378,0.026371
67948,2.61395,0.0262448
67949,2.61095,0.0263587
67950,2.61171,0.0265749
67951,2.61246,0.0269874
67952,2.60801,0.0273226
67953,2.60734,0.027423
67954,2.60832,0.0273094
67955,2.61055,0.0287552
67956,2.60898,0.0274472
67957,2.61091,0.0278371
67958,2.61404,0.028216
67959,2.61148,0.0281012
67960,2.61465,0.0277865
67961,2.6174,0.0275276
67962,2.61446,0.0271572
67963,2.61573,0.0269531
67964,2.61621,0.0266648
67965,2.614,0.0272137
67966,2.61439,0.0262645
67967,2.61597,0.0265512
67968,2.6168,0.0257305
67969,2.61389,0.025306
67970,2.61389,0.0241793
67971,2.61432,0.0239391
67972,2.61144,0.0236702
67973,2.611,0.0233412
67974,2.61164,0.0236778
67975,2.60811,0.0235519
67976,2.60719,0.0238962
67977,2.60641,0.0235914
67978,2.60688,0.0234044
67979,2.60344,0.0234898
67980,2.60273,0.0235943
67981,2.60314,0.0230353
67982,2.60003,0.0231237
67983,2.59869,0.0236172
67984,2.59884,0.0236257
67985,2.59567,0.0235472
67986,2.59438,0.0235878
67987,2.59357,0.0230153
67988,2.5922,0.0240507
67989,2.5908,0.023239
67990,2.58987,0.023229
67991,2.59041,0.0235606
67992,2.58741,0.0232785
67993,2.58625,0.0228762
67994,2.58633,0.0225512
67995,2.58385,0.0232218
67996,2.58403,0.0231071
67997,2.58537,0.0229527
67998,2.58294,0.0229703
67999,2.58262,0.0230658
68000,2.58386,0.0239564
68001,2.58599,0.0234376
68002,2.5834,0.0234982
68003,2.58494,0.0234843
68004,2.58729,0.0236547
68005,2.58431,0.0237073
68006,2.58488,0.0237887
68007,2.58628,0.0233352
68008,2.584,0.023016
68009,2.58431,0.0230874
68010,2.58404,0.0229177
68011,2.58326,0.0238849
68012,2.5809,0.0228864
68013,2.57777,0.0228606
68014,2.57748,0.0229148
68015,2.57205,0.0226441
68016,2.56825,0.0226751
68017,2.56855,0.022977
68018,2.56428,0.0232144
68019,2.56073,0.0238379
68020,2.56043,0.0239996
68021,2.5544,0.0250884
68022,2.5492,0.0262315
68023,2.54579,0.0263707
68024,2.54578,0.0277334
68025,2.53982,0.0282091
68026,2.53591,0.0281851
68027,2.53632,0.0284065
68028,2.53226,0.0283841
68029,2.52909,0.02909
68030,2.52928,0.0292188
68031,2.52688,0.0294531
68032,2.52794,0.0297337
68033,2.53218,0.0294643
68034,2.53166,0.0301057
68035,2.53665,0.0286245
68036,2.54058,0.0279828
68037,2.54401,0.0269262
68038,2.54299,0.0264457
68039,2.5479,0.0255717
68040,2.5537,0.0249233
68041,2.55306,0.0248248
68042,2.55928,0.0246483
68043,2.56773,0.0254343
68044,2.56645,0.0253077
68045,2.56847,0.024577
68046,2.56711,0.0244868
68047,2.56837,0.0251238
68048,2.56432,0.0253806
68049,2.56175,0.0262186
68050,2.56418,0.027094
68051,2.55904,0.0273439
68052,2.55494,0.0284069
68053,2.55605,0.0288417
68054,2.54935,0.0298074
68055,2.54241,0.0295738
68056,2.54267,0.0297668
68057,2.53855,0.0299835
68058,2.53532,0.0305461
68059,2.53215,0.0295515
68060,2.53292,0.0298827
68061,2.52891,0.029681
68062,2.52831,0.0287676
68063,2.52988,0.0286731
68064,2.52782,0.0276759
68065,2.52796,0.0266238
68066,2.53061,0.0245798
68067,2.52764,0.0238634
68068,2.52417,0.0221732
68069,2.5248,0.022192
68070,2.52,0.0226709
68071,2.51679,0.0231616
68072,2.51519,0.0233479
68073,2.51734,0.0237775
68074,2.51348,0.0237955
68075,2.51081,0.0231429
68076,2.51304,0.0231856
68077,2.51021,0.0245822
68078,2.50722,0.0254923
68079,2.50875,0.0257468
68080,2.50767,0.0256517
68081,2.51381,0.0257417
68082,2.53053,0.0228629
68083,2.52124,0.0243595
68084,2.52004,0.0239952
68085,2.51977,0.0235359
68086,2.52215,0.0236057
68087,2.52195,0.0233995
68088,2.52639,0.022798
68089,2.53147,0.0234706
68090,2.53239,0.0234792
68091,2.53827,0.0247216
68092,2.53979,0.0200098
68093,2.5492,0.0250426
68094,2.56233,0.0266304
68095,0,-nan
68096,0,-nan
68097,0,-nan
68098,0,-nan
68099,0,-nan
68100,0,-nan
68101,0,-nan
68102,0,-nan
68103,0,-nan
68104,0,-nan
68105,0,-nan
68106,0,-nan
68107,0,-nan
68108,0,-nan
68109,0,-nan
68110,0,-nan
68111,0,-nan
68112,0,-nan
68113,0,-nan
68114,0,-nan
68115,0,-nan
68116,0,-nan
68117,0,-nan
68118,0,-nan
68119,0,-nan
68120,0,-nan
68121,0,-nan
68122,0,-nan
68123,0,-nan
68124,0,-nan
68125,0,-nan
68126,0,-nan
68127,0,-nan
68128,0,-nan
68129,0,-nan
68130,0,-nan
68131,0,-nan
68132,0,-nan
68133,0,-nan
68134,0,-nan
68135,0,-nan
68136,2.52082,0.0431152
68137,2.48754,0.052043
68138,2.48975,0.0533898
68139,2.47884,0.0513524
68140,2.45818,0.0436591
68141,2.4619,0.0441809
68142,2.4628,0.0441848
68143,2.46923,0.0455505
68144,2.477,0.0456241
68145,2.4782,0.0447125
68146,2.48489,0.0458606
68147,2.48902,0.0437863
68148,2.4878,0.0458375
68149,2.48188,0.0444846
68150,2.48296,0.0446464
68151,2.49011,0.0452573
68152,2.48958,0.0449551
68153,2.49184,0.0440205
68154,2.49784,0.0441887
68155,2.49716,0.0433919
68156,2.49267,0.0406577
68157,2.49604,0.0402805
68158,2.48975,0.0395671
68159,2.48609,0.0387997
68160,2.48927,0.0378807
68161,2.48965,0.0407278
68162,2.49268,0.0396436
68163,2.49865,0.0414143
68164,2.50243,0.0417181
68165,2.49992,0.0425844
68166,2.50257,0.0431907
68167,2.50817,0.0435716
68168,2.50575,0.0446243
68169,2.50784,0.0448175
68170,2.51296,0.0447515
68171,2.51368,0.0447386
68172,2.51795,0.0447745
68173,2.52437,0.0441103
68174,2.52977,0.0463337
68175,2.53484,0.043528
68176,2.54638,0.0410434
68177,2.56011,0.0390731
68178,2.56282,0.0390409
68179,2.57691,0.0385411
68180,2.59205,0.0382054
68181,2.59444,0.0380185
68182,2.60951,0.0386704
68183,2.62477,0.0400407
68184,2.62762,0.0407868
68185,2.64158,0.0420948
68186,2.65578,0.0441606
68187,2.66859,0.0450927
68188,2.67099,0.0453307
68189,2.67931,0.0460124
68190,2.68694,0.0463559
68191,2.68943,0.0461712
68192,2.69602,0.0465926
68193,2.70233,0.0466334
68194,2.70451,0.046539
68195,2.71116,0.0462542
68196,2.71706,0.0455844
68197,2.71995,0.0472432
68198,2.72448,0.0466776
68199,2.73013,0.0468805
68200,2.73608,0.0471186
68201,2.73861,0.0472977
68202,2.74503,0.0485433
68203,2.75152,0.0494302
68204,2.75367,0.0495706
68205,2.75994,0.0515621
68206,2.76681,0.0529118
68207,2.76911,0.0533472
68208,2.77558,0.0551399
68209,2.7832,0.0553282
68210,2.78809,0.0583465
68211,2.79245,0.0567248
68212,2.79867,0.0565697
68213,2.80526,0.0562028
68214,2.80772,0.055358
68215,2.8144,0.0532938
68216,2.82314,0.051771
68217,2.82654,0.0514117
68218,2.84058,0.0491249
68219,2.86041,0.0471837
68220,2.86409,0.0470187
68221,2.88817,0.04744
68222,2.91787,0.0493649
68223,2.94853,0.0552798
68224,2.95348,0.0531844
68225,2.98811,0.058989
68226,3.02701,0.0667484
68227,3.0311,0.0669212
68228,3.07159,0.0777054
68229,3.1122,0.0893293
68230,3.11823,0.0934763
68231,3.15006,0.09989
68232,3.17318,0.105842
68233,3.18882,0.111403
68234,3.18976,0.1082
68235,3.19228,0.107418
68236,3.19944,0.106308
68237,3.1931,0.103116
68238,3.18612,0.0965471
68239,3.19185,0.095578
68240,3.18067,0.0892532
68241,3.16644,0.0818435
68242,3.17122,0.0808917
68243,3.15124,0.074965
68244,3.13047,0.0690783
68245,3.12845,0.0598985
68246,3.10988,0.0622078
68247,3.08533,0.0561196
68248,3.0634,0.0491579
68249,3.06643,0.0514544
68250,3.04366,0.047952
68251,3.01833,0.044251
68252,3.02273,0.0443155
68253,2.99801,0.039401
68254,2.97415,0.0366383
68255,2.97851,0.036692
68256,2.95756,0.0328115
68257,2.9405,0.0292416
68258,2.94483,0.0292847
68259,2.92984,0.0270841
68260,2.91675,0.0251942
68261,2.92108,0.0252317
68262,2.90542,0.0232077
68263,2.88995,0.0226354
68264,3.14372,0.0658942
68265,3.14404,0.066829
68266,3.14593,0.0684846
68267,3.14953,0.0742846
68268,3.14747,0.0708383
68269,3.15362,0.0722037
68270,3.1698,0.0771199
68271,3.16478,0.0770437
68272,3.17532,0.0778646
68273,3.18451,0.0782913
68274,3.17882,0.0778008
68275,3.18319,0.0779505
68276,3.18584,0.0756096
68277,3.18712,0.077956
68278,3.18149,0.0742281
68279,3.17878,0.0717964
68280,3.17863,0.0711136
68281,3.16657,0.0696419
68282,3.15427,0.0692051
68283,3.15168,0.0695304
68284,3.13557,0.0679664
68285,3.12241,0.0677375
68286,3.11751,0.0652112
68287,3.10668,0.0668462
68288,3.09307,0.0642424
68289,3.07791,0.0640225
68290,3.07438,0.064292
68291,3.05208,0.062976
68292,3.02615,0.0602614
68293,3.02193,0.0601495
68294,2.99191,0.0548579
68295,2.96167,0.0525996
68296,2.95752,0.052526
68297,2.92858,0.0480989
68298,2.89881,0.0448789
68299,2.89336,0.0419953
68300,2.87137,0.0421037
68301,2.85518,0.040467
68302,2.84238,0.0385271
68303,2.83961,0.0383235
68304,2.82789,0.0367126
68305,2.82218,0.0367236
68306,2.82299,0.0378798
68307,2.81821,0.0379087
68308,2.82384,0.0402779
68309,2.84302,0.0440628
68310,2.84048,0.0474159
68311,2.86514,0.047903
68312,2.89712,0.0522031
68313,2.92345,0.0546915
68314,2.91957,0.054619
68315,2.94216,0.0541152
68316,2.9629,0.0533865
68317,2.95901,0.0533164
68318,2.98457,0.0536837
68319,3.00919,0.0515678
68320,3.02805,0.0565007
68321,3.02778,0.0483085
68322,3.03654,0.0419686
68323,3.03904,0.0403564
68324,3.03274,0.0390316
68325,3.03022,0.0375576
68326,3.02992,0.036818
68327,3.01873,0.0361378
68328,3.00501,0.036507
68329,3.00088,0.0346976
68330,2.98392,0.0374892
68331,2.96087,0.038483
68332,2.92953,0.0392218
68333,2.92593,0.0391735
68334,2.89078,0.0399812
68335,2.85808,0.0392768
68336,2.8546,0.0392291
68337,2.82083,0.0374165
68338,2.79042,0.0359919
68339,2.78708,0.0359488
68340,2.76247,0.0334407
68341,2.74089,0.0315485
68342,2.73765,0.0315113
68343,2.7168,0.0288808
68344,2.70071,0.0278746
68345,2.69011,0.0268095
68346,2.68683,0.0273288
68347,2.67986,0.0270161
68348,2.67463,0.0271794
68349,2.67247,0.0269272
68350,2.66753,0.0263235
68351,2.66308,0.0257755
68352,2.66057,0.0260222
68353,2.65519,0.0256805
68354,2.65175,0.0257425
68355,2.64924,0.0253058
68356,2.64518,0.0258014
68357,2.64213,0.0255063
68358,2.63934,0.0247646
68359,2.6381,0.0250731
68360,2.63376,0.0253537
68361,2.63085,0.0257976
68362,2.6293,0.0257997
68363,2.62554,0.0253821
68364,2.62465,0.025719
68365,2.62495,0.0261065
68366,2.6213,0.0262254
68367,2.6201,0.0265983
68368,2.61878,0.0266106
68369,2.61807,0.0270981
68370,2.61483,0.0268283
68371,2.61339,0.0263724
68372,2.61347,0.0257357
68373,2.61043,0.025877
68374,2.61082,0.0263225
68375,2.61182,0.0265443
68376,2.60888,0.0268538
68377,2.60951,0.0270222
68378,2.61012,0.0274319
68379,2.61324,0.0277122
68380,2.61102,0.0269672
68381,2.61374,0.0273184
68382,2.61604,0.0271004
68383,2.61356,0.0270069
68384,2.61665,0.0263514
68385,2.61894,0.0266091
68386,2.61622,0.0264768
68387,2.61814,0.0267726
68388,2.61909,0.0261646
68389,2.61705,0.027321
68390,2.61629,0.0261957
68391,2.61774,0.0256481
68392,2.6185,0.0253866
68393,2.61536,0.0247488
68394,2.61521,0.0237356
68395,2.6162,0.0234495
68396,2.61344,0.0232678
68397,2.61233,0.0234992
68398,2.61352,0.0234024
68399,2.61015,0.0236306
68400,2.60919,0.0235834
68401,2.60778,0.0235261
68402,2.60809,0.0237815
68403,2.60461,0.0236944
68404,2.60411,0.0236586
68405,2.60509,0.0238805
68406,2.60198,0.0238149
68407,2.60159,0.0233821
68408,2.60169,0.0234141
68409,2.59845,0.0237713
68410,2.59716,0.0232809
68411,2.59645,0.0232838
68412,2.59584,0.0244513
68413,2.59356,0.0239792
68414,2.59292,0.02392
68415,2.59291,0.0240883
68416,2.58974,0.0238788
68417,2.58802,0.0232829
68418,2.58789,0.022833
68419,2.58506,0.0229042
68420,2.58432,0.0227112
68421,2.58535,0.0232776
68422,2.58296,0.0231113
68423,2.58248,0.0234598
68424,2.58275,0.0231834
68425,2.58484,0.0231027
68426,2.58284,0.0230901
68427,2.58513,0.0239906
68428,2.58777,0.0241249
68429,2.58491,0.0238405
68430,2.58563,0.0244607
68431,2.58721,0.024473
68432,2.58494,0.0245608
68433,2.58451,0.0242823
68434,2.5835,0.0234287
68435,2.58345,0.0244296
68436,2.58,0.0241431
68437,2.57739,0.0238703
68438,2.57697,0.0239172
68439,2.57137,0.0237608
68440,2.56753,0.0233631
68441,2.56749,0.0233193
68442,2.56324,0.0239868
68443,2.55852,0.0247797
68444,2.55822,0.0248885
68445,2.55173,0.0251136
68446,2.54887,0.0260911
68447,2.54782,0.02671
68448,2.54802,0.0280728
68449,2.54173,0.0284659
68450,2.53769,0.0283018
68451,2.53818,0.0285097
68452,2.53396,0.0285059
68453,2.53053,0.0291659
68454,2.53076,0.0293482
68455,2.52828,0.0295014
68456,2.52938,0.0298833
68457,2.53346,0.0295892
68458,2.53311,0.0304139
68459,2.53815,0.0288875
68460,2.54199,0.0280379
68461,2.54546,0.0270979
68462,2.54444,0.0265982
68463,2.54969,0.025855
68464,2.55563,0.0253175
68465,2.55499,0.0252621
68466,2.56139,0.0251853
68467,2.5701,0.0257602
68468,2.56881,0.025684
68469,2.57109,0.024862
68470,2.5699,0.0252393
68471,2.57133,0.0254248
68472,2.56732,0.0257168
68473,2.56559,0.026424
68474,2.56845,0.027461
68475,2.56376,0.0278769
68476,2.56079,0.0292844
68477,2.56236,0.0293566
68478,2.55578,0.0306989
68479,2.54985,0.0309112
68480,2.55024,0.0311998
68481,2.54646,0.0309691
68482,2.54289,0.0304565
68483,2.54021,0.0301043
68484,2.54103,0.0300862
68485,2.53726,0.0291683
68486,2.53563,0.0282999
68487,2.53751,0.0280538
68488,2.53542,0.0272859
68489,2.53481,0.0260317
68490,2.53711,0.0245344
68491,2.53409,0.0238618
68492,2.53054,0.0228238
68493,2.53151,0.0227831
68494,2.5267,0.0226993
68495,2.52363,0.0229358
68496,2.52203,0.023474
68497,2.52394,0.023746
68498,2.52026,0.0236753
68499,2.51309,0.0232237
68500,2.51414,0.0231957
68501,2.51053,0.0244071
68502,2.50711,0.0257848
68503,2.50848,0.025921
68504,2.50689,0.0259371
68505,2.51117,0.0258215
68506,2.52299,0.0237118
68507,2.51965,0.0247202
68508,2.51953,0.0237358
68509,2.51664,0.0238889
68510,2.51837,0.0234062
68511,2.51801,0.0229271
68512,2.52367,0.0215797
68513,2.53129,0.0232035
68514,2.53186,0.0230816
68515,2.53587,0.0233094
68516,2.53894,0.0227371
68517,2.54262,0.0220956
68518,2.5389,0.0275622
68519,2.53568,0.0234315
68520,0,-nan
68521,0,-nan
68522,0,-nan
68523,0,-nan
68524,0,-nan
68525,0,-nan
68526,0,-nan
68527,0,-nan
68528,0,-nan
68529,0,-nan
68530,0,-nan
68531,0,-nan
68532,0,-nan
68533,0,-nan
68534,0,-nan
68535,0,-nan
68536,0,-nan
68537,0,-nan
68538,0,-nan
68539,0,-nan
68540,0,-nan
68541,0,-nan
68542,0,-nan
68543,0,-nan
68544,0,-nan
68545,0,-nan
68546,0,-nan
68547,0,-nan
68548,0,-nan
68549,0,-nan
68550,0,-nan
68551,0,-nan
68552,0,-nan
68553,0,-nan
68554,0,-nan
68555,0,-nan
68556,0,-nan
68557,0,-nan
68558,0,-nan
68559,0,-nan
68560,2.54577,0.0458257
68561,2.52171,0.0431464
68562,2.52458,0.0435063
68563,2.51202,0.0396575
68564,2.50843,0.0403666
68565,2.51152,0.0412354
68566,2.5108,0.0415735
68567,2.51303,0.0427127
68568,2.51716,0.0424359
68569,2.51855,0.0422538
68570,2.52332,0.0420831
68571,2.52463,0.0411936
68572,2.52765,0.0431486
68573,2.52381,0.0431227
68574,2.52256,0.042915
68575,2.52733,0.0431447
68576,2.52519,0.0429412
68577,2.52434,0.0434461
68578,2.52878,0.0437084
68579,2.52565,0.0413358
68580,2.51837,0.0393142
68581,2.52139,0.0393528
68582,2.51309,0.0377919
68583,2.50729,0.0377181
68584,2.50756,0.0361596
68585,2.50879,0.0387249
68586,2.51002,0.0381063
68587,2.5124,0.0396175
68588,2.51587,0.039987
68589,2.51496,0.0408692
68590,2.51626,0.0418089
68591,2.52134,0.0428041
68592,2.5201,0.0430727
68593,2.52146,0.0431566
68594,2.52586,0.0430974
68595,2.52675,0.0426962
68596,2.53116,0.0425611
68597,2.53601,0.0418583
68598,2.54127,0.0437257
68599,2.54525,0.0417171
68600,2.55497,0.039374
68601,2.56721,0.0381774
68602,2.56993,0.0382542
68603,2.58273,0.0380297
68604,2.5963,0.0381076
68605,2.59902,0.0382566
68606,2.61437,0.0394122
68607,2.62935,0.0405532
68608,2.63318,0.0432951
68609,2.64633,0.0433085
68610,2.6602,0.0454201
68611,2.67237,0.0463652
68612,2.67481,0.0464848
